id;pesid;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_principal;causa_acidente;ordem_tipo_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;id_veiculo;tipo_veiculo;marca;ano_fabricacao_veiculo;tipo_envolvido;estado_fisico;idade;sexo;ilesos;feridos_leves;feridos_graves;mortos;latitude;longitude;regional;delegacia;uop
650900;1467524.0;2024-12-23;segunda-feira;22:10:00;BA;101.0;521.0;BUERAREMA;Sim;Ingestão de álcool pelo condutor;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1172798.0;Caminhão-trator;VW/25.420 CTC 6X2;2019.0;Condutor;Ileso;59.0;Masculino;1.0;0.0;0.0;0.0;-14.931801;-39.300449;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
630295;1412457.0;2024-09-24;terça-feira;17:00:00;BA;101.0;521.0;ITABUNA;Sim;Condutor Dormindo;1;Saída de leito carroçável;Com Vítimas Fatais;Anoitecer;Crescente;Nublado;Simples;Reta;Não;1130664.0;Automóvel;I/CHEVROLET CLASSIC LS;2015.0;Passageiro;Lesões Graves;63.0;Feminino;0.0;0.0;1.0;0.0;-14.925085;-39.29598;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
630295;1412457.0;2024-09-24;terça-feira;17:00:00;BA;101.0;521.0;ITABUNA;Sim;Condutor Dormindo;2;Capotamento;Com Vítimas Fatais;Anoitecer;Crescente;Nublado;Simples;Reta;Não;1130664.0;Automóvel;I/CHEVROLET CLASSIC LS;2015.0;Passageiro;Lesões Graves;63.0;Feminino;0.0;0.0;1.0;0.0;-14.925085;-39.29598;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
630295;1412449.0;2024-09-24;terça-feira;17:00:00;BA;101.0;521.0;ITABUNA;Sim;Condutor Dormindo;1;Saída de leito carroçável;Com Vítimas Fatais;Anoitecer;Crescente;Nublado;Simples;Reta;Não;1130664.0;Automóvel;I/CHEVROLET CLASSIC LS;2015.0;Condutor;Lesões Graves;41.0;Feminino;0.0;0.0;1.0;0.0;-14.925085;-39.29598;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
630295;1413451.0;2024-09-24;terça-feira;17:00:00;BA;101.0;521.0;ITABUNA;Sim;Condutor Dormindo;2;Capotamento;Com Vítimas Fatais;Anoitecer;Crescente;Nublado;Simples;Reta;Não;1130664.0;Automóvel;I/CHEVROLET CLASSIC LS;2015.0;Passageiro;Óbito;84.0;Feminino;0.0;0.0;0.0;1.0;-14.925085;-39.29598;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
630295;1413451.0;2024-09-24;terça-feira;17:00:00;BA;101.0;521.0;ITABUNA;Sim;Condutor Dormindo;1;Saída de leito carroçável;Com Vítimas Fatais;Anoitecer;Crescente;Nublado;Simples;Reta;Não;1130664.0;Automóvel;I/CHEVROLET CLASSIC LS;2015.0;Passageiro;Óbito;84.0;Feminino;0.0;0.0;0.0;1.0;-14.925085;-39.29598;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
650900;;2024-12-23;segunda-feira;22:10:00;BA;101.0;521.0;BUERAREMA;Sim;Ingestão de álcool pelo condutor;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1172799.0;Semireboque;SR/FACCHINI SRF LOED;2016.0;;;;;;;;;-14.931801;-39.300449;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
630295;1412449.0;2024-09-24;terça-feira;17:00:00;BA;101.0;521.0;ITABUNA;Sim;Condutor Dormindo;2;Capotamento;Com Vítimas Fatais;Anoitecer;Crescente;Nublado;Simples;Reta;Não;1130664.0;Automóvel;I/CHEVROLET CLASSIC LS;2015.0;Condutor;Lesões Graves;41.0;Feminino;0.0;0.0;1.0;0.0;-14.925085;-39.29598;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
577609;1284305.0;2024-01-28;domingo;14:30:00;BA;101.0;523.0;BUERAREMA;Sim;Chuva;2;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Curva;Não;1029219.0;Caminhonete;CHEVROLET/S10 LT DD4;2012.0;Condutor;Lesões Leves;42.0;Masculino;0.0;1.0;0.0;0.0;-14.943116;-39.303957;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
577609;1284307.0;2024-01-28;domingo;14:30:00;BA;101.0;523.0;BUERAREMA;Sim;Chuva;2;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Curva;Não;1029219.0;Caminhonete;CHEVROLET/S10 LT DD4;2012.0;Passageiro;Ileso;34.0;Masculino;1.0;0.0;0.0;0.0;-14.943116;-39.303957;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
577609;1284307.0;2024-01-28;domingo;14:30:00;BA;101.0;523.0;BUERAREMA;Não;Velocidade Incompatível;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Curva;Não;1029219.0;Caminhonete;CHEVROLET/S10 LT DD4;2012.0;Passageiro;Ileso;34.0;Masculino;1.0;0.0;0.0;0.0;-14.943116;-39.303957;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
577609;1284307.0;2024-01-28;domingo;14:30:00;BA;101.0;523.0;BUERAREMA;Não;Pista Escorregadia;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Curva;Não;1029219.0;Caminhonete;CHEVROLET/S10 LT DD4;2012.0;Passageiro;Ileso;34.0;Masculino;1.0;0.0;0.0;0.0;-14.943116;-39.303957;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
577609;1284305.0;2024-01-28;domingo;14:30:00;BA;101.0;523.0;BUERAREMA;Não;Velocidade Incompatível;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Curva;Não;1029219.0;Caminhonete;CHEVROLET/S10 LT DD4;2012.0;Condutor;Lesões Leves;42.0;Masculino;0.0;1.0;0.0;0.0;-14.943116;-39.303957;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
577609;1284305.0;2024-01-28;domingo;14:30:00;BA;101.0;523.0;BUERAREMA;Sim;Chuva;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Curva;Não;1029219.0;Caminhonete;CHEVROLET/S10 LT DD4;2012.0;Condutor;Lesões Leves;42.0;Masculino;0.0;1.0;0.0;0.0;-14.943116;-39.303957;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
626881;1404229.0;2024-09-09;segunda-feira;06:30:00;BA;101.0;523.0;BUERAREMA;Sim;Reação tardia ou ineficiente do condutor;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Curva;Aclive";Não;1124215.0;Bicicleta;Não Informado/Não Informado;0.0;Condutor;Lesões Leves;53.0;Masculino;0.0;1.0;0.0;0.0;-14.9471178;-39.3043305;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
626881;1408034.0;2024-09-09;segunda-feira;06:30:00;BA;101.0;523.0;BUERAREMA;Sim;Reação tardia ou ineficiente do condutor;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Curva;Aclive";Não;1124212.0;Ônibus;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-14.9471178;-39.3043305;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
577609;1284305.0;2024-01-28;domingo;14:30:00;BA;101.0;523.0;BUERAREMA;Não;Pista Escorregadia;2;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Curva;Não;1029219.0;Caminhonete;CHEVROLET/S10 LT DD4;2012.0;Condutor;Lesões Leves;42.0;Masculino;0.0;1.0;0.0;0.0;-14.943116;-39.303957;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
577609;1284307.0;2024-01-28;domingo;14:30:00;BA;101.0;523.0;BUERAREMA;Não;Pista Escorregadia;2;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Curva;Não;1029219.0;Caminhonete;CHEVROLET/S10 LT DD4;2012.0;Passageiro;Ileso;34.0;Masculino;1.0;0.0;0.0;0.0;-14.943116;-39.303957;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
626881;1408034.0;2024-09-09;segunda-feira;06:30:00;BA;101.0;523.0;BUERAREMA;Sim;Reação tardia ou ineficiente do condutor;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Curva;Aclive";Não;1124212.0;Ônibus;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-14.9471178;-39.3043305;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
577609;1284305.0;2024-01-28;domingo;14:30:00;BA;101.0;523.0;BUERAREMA;Não;Velocidade Incompatível;2;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Curva;Não;1029219.0;Caminhonete;CHEVROLET/S10 LT DD4;2012.0;Condutor;Lesões Leves;42.0;Masculino;0.0;1.0;0.0;0.0;-14.943116;-39.303957;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
586349;1305562.0;2024-03-10;domingo;15:30:00;BA;101.0;523.0;BUERAREMA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1045561.0;Automóvel;HONDA/CIVIC LX;2002.0;Passageiro;Ileso;50.0;Feminino;1.0;0.0;0.0;0.0;-14.942872;-39.303955;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
577609;1284305.0;2024-01-28;domingo;14:30:00;BA;101.0;523.0;BUERAREMA;Não;Pista Escorregadia;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Curva;Não;1029219.0;Caminhonete;CHEVROLET/S10 LT DD4;2012.0;Condutor;Lesões Leves;42.0;Masculino;0.0;1.0;0.0;0.0;-14.943116;-39.303957;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
586349;1305558.0;2024-03-10;domingo;15:30:00;BA;101.0;523.0;BUERAREMA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1045561.0;Automóvel;HONDA/CIVIC LX;2002.0;Passageiro;Ileso;8.0;Masculino;1.0;0.0;0.0;0.0;-14.942872;-39.303955;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
586349;1305329.0;2024-03-10;domingo;15:30:00;BA;101.0;523.0;BUERAREMA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1045559.0;Caminhonete;FIAT/STRADA TREK FLEX;2007.0;Passageiro;Lesões Leves;46.0;Masculino;0.0;1.0;0.0;0.0;-14.942872;-39.303955;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
586349;1305331.0;2024-03-10;domingo;15:30:00;BA;101.0;523.0;BUERAREMA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1045561.0;Automóvel;HONDA/CIVIC LX;2002.0;Passageiro;Ileso;59.0;Masculino;1.0;0.0;0.0;0.0;-14.942872;-39.303955;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
586349;1305328.0;2024-03-10;domingo;15:30:00;BA;101.0;523.0;BUERAREMA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1045559.0;Caminhonete;FIAT/STRADA TREK FLEX;2007.0;Condutor;Lesões Leves;46.0;Masculino;0.0;1.0;0.0;0.0;-14.942872;-39.303955;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
577609;1284307.0;2024-01-28;domingo;14:30:00;BA;101.0;523.0;BUERAREMA;Não;Velocidade Incompatível;2;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Curva;Não;1029219.0;Caminhonete;CHEVROLET/S10 LT DD4;2012.0;Passageiro;Ileso;34.0;Masculino;1.0;0.0;0.0;0.0;-14.943116;-39.303957;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
586349;1305559.0;2024-03-10;domingo;15:30:00;BA;101.0;523.0;BUERAREMA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1045561.0;Automóvel;HONDA/CIVIC LX;2002.0;Passageiro;Ileso;55.0;Masculino;1.0;0.0;0.0;0.0;-14.942872;-39.303955;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
586349;1305330.0;2024-03-10;domingo;15:30:00;BA;101.0;523.0;BUERAREMA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1045561.0;Automóvel;HONDA/CIVIC LX;2002.0;Condutor;Ileso;49.0;Feminino;1.0;0.0;0.0;0.0;-14.942872;-39.303955;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
577609;1284307.0;2024-01-28;domingo;14:30:00;BA;101.0;523.0;BUERAREMA;Sim;Chuva;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Curva;Não;1029219.0;Caminhonete;CHEVROLET/S10 LT DD4;2012.0;Passageiro;Ileso;34.0;Masculino;1.0;0.0;0.0;0.0;-14.943116;-39.303957;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
626881;1404229.0;2024-09-09;segunda-feira;06:30:00;BA;101.0;523.0;BUERAREMA;Sim;Reação tardia ou ineficiente do condutor;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Curva;Aclive";Não;1124215.0;Bicicleta;Não Informado/Não Informado;0.0;Condutor;Lesões Leves;53.0;Masculino;0.0;1.0;0.0;0.0;-14.9471178;-39.3043305;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
580137;1290514.0;2024-02-09;sexta-feira;23:40:00;BA;101.0;525.0;BUERAREMA;Não;Transitar na contramão;2;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Reta;Não;1034082.0;Motocicleta;HONDA/POP100;2013.0;Condutor;Lesões Leves;40.0;Masculino;0.0;1.0;0.0;0.0;-14.97582686;-39.32690621;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
639653;1438021.0;2024-11-05;terça-feira;01:20:00;BA;101.0;525.0;BUERAREMA;Não;Chuva;1;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;Reta;Não;1150894.0;Caminhonete;FIAT/FIORINO ENDURANCE;2022.0;Condutor;Ileso;37.0;Masculino;1.0;0.0;0.0;0.0;-14.97805279;-39.32672882;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
639653;1438019.0;2024-11-05;terça-feira;01:20:00;BA;101.0;525.0;BUERAREMA;Não;Chuva;1;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;Reta;Não;1148683.0;Automóvel;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-14.97805279;-39.32672882;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
639653;1435268.0;2024-11-05;terça-feira;01:20:00;BA;101.0;525.0;BUERAREMA;Não;Chuva;1;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;Reta;Não;;;NA/NA;;Pedestre;Óbito;;Masculino;0.0;0.0;0.0;1.0;-14.97805279;-39.32672882;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
580137;1292943.0;2024-02-09;sexta-feira;23:40:00;BA;101.0;525.0;BUERAREMA;Não;Transitar na contramão;2;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Reta;Não;1034080.0;Ônibus;VW/NEOBUS TH O;2018.0;Passageiro;Ileso;34.0;Feminino;1.0;0.0;0.0;0.0;-14.97582686;-39.32690621;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
639653;1438019.0;2024-11-05;terça-feira;01:20:00;BA;101.0;525.0;BUERAREMA;Sim;Entrada inopinada do pedestre;2;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;Reta;Não;1148683.0;Automóvel;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-14.97805279;-39.32672882;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
639653;1435268.0;2024-11-05;terça-feira;01:20:00;BA;101.0;525.0;BUERAREMA;Sim;Entrada inopinada do pedestre;2;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;Reta;Não;;;NA/NA;;Pedestre;Óbito;;Masculino;0.0;0.0;0.0;1.0;-14.97805279;-39.32672882;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
580137;1292951.0;2024-02-09;sexta-feira;23:40:00;BA;101.0;525.0;BUERAREMA;Não;Transitar na contramão;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Reta;Não;1034080.0;Ônibus;VW/NEOBUS TH O;2018.0;Passageiro;Ileso;32.0;Feminino;1.0;0.0;0.0;0.0;-14.97582686;-39.32690621;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
580137;1292949.0;2024-02-09;sexta-feira;23:40:00;BA;101.0;525.0;BUERAREMA;Não;Transitar na contramão;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Reta;Não;1034080.0;Ônibus;VW/NEOBUS TH O;2018.0;Passageiro;Ileso;34.0;Masculino;1.0;0.0;0.0;0.0;-14.97582686;-39.32690621;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
639653;1435268.0;2024-11-05;terça-feira;01:20:00;BA;101.0;525.0;BUERAREMA;Não;Chuva;2;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;Reta;Não;;;NA/NA;;Pedestre;Óbito;;Masculino;0.0;0.0;0.0;1.0;-14.97805279;-39.32672882;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
639653;1438019.0;2024-11-05;terça-feira;01:20:00;BA;101.0;525.0;BUERAREMA;Não;Chuva;2;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;Reta;Não;1148683.0;Automóvel;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-14.97805279;-39.32672882;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
580137;1292953.0;2024-02-09;sexta-feira;23:40:00;BA;101.0;525.0;BUERAREMA;Não;Transitar na contramão;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Reta;Não;1034080.0;Ônibus;VW/NEOBUS TH O;2018.0;Passageiro;Ileso;24.0;Masculino;1.0;0.0;0.0;0.0;-14.97582686;-39.32690621;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
580137;1292932.0;2024-02-09;sexta-feira;23:40:00;BA;101.0;525.0;BUERAREMA;Não;Transitar na contramão;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Reta;Não;1034080.0;Ônibus;VW/NEOBUS TH O;2018.0;Passageiro;Ileso;23.0;Feminino;1.0;0.0;0.0;0.0;-14.97582686;-39.32690621;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
580137;1292943.0;2024-02-09;sexta-feira;23:40:00;BA;101.0;525.0;BUERAREMA;Sim;Reação tardia ou ineficiente do condutor;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Reta;Não;1034080.0;Ônibus;VW/NEOBUS TH O;2018.0;Passageiro;Ileso;34.0;Feminino;1.0;0.0;0.0;0.0;-14.97582686;-39.32690621;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
580137;1290514.0;2024-02-09;sexta-feira;23:40:00;BA;101.0;525.0;BUERAREMA;Sim;Reação tardia ou ineficiente do condutor;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Reta;Não;1034082.0;Motocicleta;HONDA/POP100;2013.0;Condutor;Lesões Leves;40.0;Masculino;0.0;1.0;0.0;0.0;-14.97582686;-39.32690621;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
639653;1438021.0;2024-11-05;terça-feira;01:20:00;BA;101.0;525.0;BUERAREMA;Sim;Entrada inopinada do pedestre;1;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;Reta;Não;1150894.0;Caminhonete;FIAT/FIORINO ENDURANCE;2022.0;Condutor;Ileso;37.0;Masculino;1.0;0.0;0.0;0.0;-14.97805279;-39.32672882;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
639653;1438019.0;2024-11-05;terça-feira;01:20:00;BA;101.0;525.0;BUERAREMA;Sim;Entrada inopinada do pedestre;1;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;Reta;Não;1148683.0;Automóvel;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-14.97805279;-39.32672882;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
639653;1435268.0;2024-11-05;terça-feira;01:20:00;BA;101.0;525.0;BUERAREMA;Sim;Entrada inopinada do pedestre;1;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;Reta;Não;;;NA/NA;;Pedestre;Óbito;;Masculino;0.0;0.0;0.0;1.0;-14.97805279;-39.32672882;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
580137;1292951.0;2024-02-09;sexta-feira;23:40:00;BA;101.0;525.0;BUERAREMA;Não;Transitar na contramão;2;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Reta;Não;1034080.0;Ônibus;VW/NEOBUS TH O;2018.0;Passageiro;Ileso;32.0;Feminino;1.0;0.0;0.0;0.0;-14.97582686;-39.32690621;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
580137;1292953.0;2024-02-09;sexta-feira;23:40:00;BA;101.0;525.0;BUERAREMA;Não;Transitar na contramão;2;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Reta;Não;1034080.0;Ônibus;VW/NEOBUS TH O;2018.0;Passageiro;Ileso;24.0;Masculino;1.0;0.0;0.0;0.0;-14.97582686;-39.32690621;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
580137;1292932.0;2024-02-09;sexta-feira;23:40:00;BA;101.0;525.0;BUERAREMA;Não;Transitar na contramão;2;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Reta;Não;1034080.0;Ônibus;VW/NEOBUS TH O;2018.0;Passageiro;Ileso;23.0;Feminino;1.0;0.0;0.0;0.0;-14.97582686;-39.32690621;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
580137;1290514.0;2024-02-09;sexta-feira;23:40:00;BA;101.0;525.0;BUERAREMA;Sim;Reação tardia ou ineficiente do condutor;2;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Reta;Não;1034082.0;Motocicleta;HONDA/POP100;2013.0;Condutor;Lesões Leves;40.0;Masculino;0.0;1.0;0.0;0.0;-14.97582686;-39.32690621;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
580137;1292943.0;2024-02-09;sexta-feira;23:40:00;BA;101.0;525.0;BUERAREMA;Sim;Reação tardia ou ineficiente do condutor;2;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Reta;Não;1034080.0;Ônibus;VW/NEOBUS TH O;2018.0;Passageiro;Ileso;34.0;Feminino;1.0;0.0;0.0;0.0;-14.97582686;-39.32690621;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
580137;1290513.0;2024-02-09;sexta-feira;23:40:00;BA;101.0;525.0;BUERAREMA;Não;Transitar na contramão;2;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Reta;Não;1034080.0;Ônibus;VW/NEOBUS TH O;2018.0;Condutor;Ileso;48.0;Masculino;1.0;0.0;0.0;0.0;-14.97582686;-39.32690621;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
610213;1362976.0;2024-06-26;quarta-feira;17:30:00;BA;101.0;525.0;BUERAREMA;Sim;Pedestre - Ingestão de álcool/ substâncias psicoativas;1;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;1091605.0;Caminhão;VOLVO/VM 270 6X2R;2016.0;Condutor;Ileso;39.0;Masculino;1.0;0.0;0.0;0.0;-14.96468654;-39.3145752;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
580137;1290513.0;2024-02-09;sexta-feira;23:40:00;BA;101.0;525.0;BUERAREMA;Sim;Reação tardia ou ineficiente do condutor;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Reta;Não;1034080.0;Ônibus;VW/NEOBUS TH O;2018.0;Condutor;Ileso;48.0;Masculino;1.0;0.0;0.0;0.0;-14.97582686;-39.32690621;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
580137;1292933.0;2024-02-09;sexta-feira;23:40:00;BA;101.0;525.0;BUERAREMA;Sim;Reação tardia ou ineficiente do condutor;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Reta;Não;1034080.0;Ônibus;VW/NEOBUS TH O;2018.0;Passageiro;Ileso;23.0;Masculino;1.0;0.0;0.0;0.0;-14.97582686;-39.32690621;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
580137;1292944.0;2024-02-09;sexta-feira;23:40:00;BA;101.0;525.0;BUERAREMA;Sim;Reação tardia ou ineficiente do condutor;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Reta;Não;1034080.0;Ônibus;VW/NEOBUS TH O;2018.0;Passageiro;Ileso;43.0;Masculino;1.0;0.0;0.0;0.0;-14.97582686;-39.32690621;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
580137;1292946.0;2024-02-09;sexta-feira;23:40:00;BA;101.0;525.0;BUERAREMA;Sim;Reação tardia ou ineficiente do condutor;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Reta;Não;1034080.0;Ônibus;VW/NEOBUS TH O;2018.0;Passageiro;Ileso;34.0;Feminino;1.0;0.0;0.0;0.0;-14.97582686;-39.32690621;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
580137;1292948.0;2024-02-09;sexta-feira;23:40:00;BA;101.0;525.0;BUERAREMA;Sim;Reação tardia ou ineficiente do condutor;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Reta;Não;1034080.0;Ônibus;VW/NEOBUS TH O;2018.0;Passageiro;Ileso;38.0;Masculino;1.0;0.0;0.0;0.0;-14.97582686;-39.32690621;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
